id,h,omega,nu,U,u*,z*
6472,711.0398539391329,4.222613271757511e-05,0.8442186435466729,1.1235045589348474,1.1986578949697215,486.8752590585421
6473,1.1854721711447036,0.0028620300344681,7.930856093133807e-05,299.1873184223928,319.22176582347475,0.5537262491744115
6474,103.21068476459156,3.06182421558028e-07,0.0001804210722823,5.256274600128879,5.7703835192270345,103.21068476459156
6475,6266.563273149346,3.9200261882389466e-08,0.0872936657317295,1.712081433753926,1.884857436146124,6266.563273149346
6476,152.7913999344052,9.021603994878536e-08,3.444121768507863e-05,342.1640335249245,365.138773288231,65.1021568034173
6477,4554.512584227407,7.169666084882374e-07,0.2687094832103713,27.975884400083697,29.853327766877488,2039.007634227033
6478,4.897000427586356,0.0002107564741526,0.0001489194115901,604.8592020602402,643.8429165451398,2.7879302294280395
6479,1.0647249080913703,0.0358075524606287,0.0017388001081081,777.7868404101525,832.651134532033,0.7812384402638822
6480,75.92251473038974,3.024949904713012e-06,0.0009112298050496,19.69059220655979,21.47115591425037,75.92251473038974
6481,3.897615450724348,0.7923122025426207,0.6612868846112256,13.18453614987714,14.462662479886085,3.897615450724348
6482,435.17121093799057,3.3053591474411993e-05,0.3924121096263858,72.0907459682991,80.2042927208309,435.17121093799057
6483,1052.8483632103366,2.771601436091277e-09,5.9285264490306215e-05,40.06192426846279,42.74655985055256,486.72385824746704
6484,2.8894658804365267,0.0328507900066481,0.0017747644662975,127.33037809587356,135.8640545146892,0.7745317623094511
6485,2.651589050669184,0.0041334298898464,0.0004711828480637,212.23107964496447,226.48119808298569,1.1250290811100898
6486,15.30322377742557,0.0006299498939304,0.0062144409591776,112.87616081880772,120.73330325018436,11.05419905186712
6487,712.7393224693888,1.0010482273742238e-08,3.379259394630452e-05,160.51462107495786,171.27230637652875,193.6187237274315
6488,142.19650954803274,7.566067675049453e-06,0.005726558291523,752.0859675511409,801.2697996423055,93.47024012299173
6489,6305.040036061488,1.5252323751151333e-08,0.0162206550181097,6.458561186542078,6.879517225600842,3416.7540423465834
6490,4220.345475645418,2.8722796858065434e-09,0.0028038019685437,21.626645983844384,23.716350995857464,4220.345475645418
6491,4995.618382679978,4.165915805835745e-08,0.0018557066550762,202.29786361470585,215.8558044102728,703.523773035948
6492,1.2962236375217475,0.0362522094284271,0.0021665947382627,9.181810595204231,9.774729366540514,0.8230073665721197
6493,9.927271712587247,0.0249811338397355,0.1461309236612503,80.57087920410441,89.1446032745492,9.927271712587247
6494,71.06609507692735,0.0011429778563684,0.2490355542260641,841.865826840263,901.6089909863164,52.49991780738002
6495,181.9623801958299,6.717161719237047e-07,0.0009407082162724,13.97202686669816,14.94765139044092,131.91271570907932
6496,2131.688900435602,2.1288843154614676e-09,0.0001934531843585,15.69602506262815,16.746490434559746,1002.520625109842
6497,173.0672138395231,2.4721416617803045e-08,1.4243979859765586e-05,109.78394936269032,117.14150358351898,79.86918630281653
6498,671.5784144065691,1.8227680125110492e-08,0.0001654529552672,356.34214338533155,380.18400519245057,316.9140787327658
6499,137.8936793176127,0.0002257652197475,0.2507557198206578,1.645187872258204,1.817138631928818,137.8936793176127
6500,5.235677972546412,0.0779413297708196,0.0876490362702662,9.947402614360238,10.627060215315884,3.693986039042048
6501,216.3815162755153,7.066998336599518e-08,1.041950088172873e-05,59.026414402458585,62.98234775511874,40.47143783108758
6502,5071.667995567174,3.664910546457252e-07,0.516168609064824,1.308475329052806,1.4347552221025792,5071.667995567174
6503,152.22722409552333,5.040510802005077e-08,7.278223735884251e-05,17.011076491672682,18.914463165923287,152.22722409552333
6504,20.847395861401985,1.2529782941150304e-06,1.255278192727234e-05,254.1923663659419,271.0426885465603,10.505019038782075
6505,8.119198498213786,0.0006027758316212,0.0012632448833261,5.537733150177454,5.892808696386492,4.817272003541126
6506,733.5716622656582,9.336643239932064e-08,0.0032271586439236,82.77541432052243,92.30241393645186,733.5716622656582
6507,3730.0765731231454,7.609660561209215e-08,0.0363191192579957,27.01388984930106,28.74972395772142,2314.6024264508897
6508,9643.671545055757,4.7661027667058516e-11,8.84593967530318e-05,2.416286684013178,2.578011683885678,4531.503192505696
6509,2310.277915311827,2.2446669969268093e-07,0.0548348173230308,11.527277006853549,12.394627134784711,1820.8631698997
6510,1.2678974480612366,3.5020980557472456,0.0697308577354041,152.6298112352554,162.861918240328,0.4702304198250716
6511,231.6689602633772,3.453182605641748e-09,1.0902977675057713e-05,4.082448710546144,4.512581707780336,231.6689602633772
6512,2.439345091731571,0.0441581124959521,0.0022387226530443,25.066648453025365,26.74655400811021,0.7504926487463806
6513,70.90620451184628,0.0026677681951415,0.2636815676702633,91.43896828207872,97.56266274236434,33.07726923817274
6514,3077.876468849613,4.04829998135241e-06,0.2830686624727258,6.516261972006661,6.952980029944943,881.0644582764146
6515,22.83447324826513,8.25592561095041e-06,0.000160676502318,474.5793342308589,505.5870833514817,14.97784312483724
6516,31.70948371726632,9.528212192765794e-06,3.5358670477296664e-05,21.73782501952429,23.19468838872924,6.419283361046912
6517,11.429316118791268,0.1450820496372729,0.3836837837660248,13.949198606830247,14.882252219599073,5.407147953779026
6518,5.713162746238255,0.0272151806818537,0.0089284516984371,25.37215546178513,27.07245231672926,1.9085780728581487
6519,41.88542916652093,2.0178314436671424e-06,0.0002248413876155,92.8826524068659,103.46471844308934,41.88542916652093
6520,272.10888724575847,1.271582527158195e-07,0.0001523087508712,15.26735103996608,16.292462113420022,115.342814977748
6521,5183.56330729586,1.2096014514417023e-10,0.0001237266404643,26.47972088060273,28.221588996857868,3448.796071227452
6522,30.14640415182773,1.5152840693664735e-06,5.797826079667355e-05,17.643517741768523,18.87116464602658,21.76402732225371
6523,312.6373953600467,6.819649890481206e-06,0.0391526302840097,25.02979874543013,27.66238434276597,312.6373953600467
6524,2460.305448989624,1.1281567156532788e-08,0.0023280558663823,12.730062694518804,13.54760473324375,1521.265081581702
6525,2.769769325938728,0.0007404547940997,8.387166561482248e-05,1.74941630229128,1.8668230765457392,1.121980973199825
6526,97.49626328833573,0.0003778307926225,0.0969559855823066,41.87747060990111,44.603867604245885,53.06808009753181
6527,339.61500239690383,3.2681595120445605e-08,0.0001398051683198,412.44783328869306,439.3442596066392,221.81295915700963
6528,2.29548645168468,0.0200434752335918,0.0011414325062086,164.26689169066984,175.27546254069804,0.7953155699775687
6529,1.2469358261791508,0.0222413454802132,0.0004915919681957,1.259831165037571,1.3443581620697835,0.4956314236083161
6530,163.20649494585484,1.6429725064706843e-06,0.000223136353209,541.6653052084082,577.9675430502218,38.81826815175463
6531,8399.134832222997,3.013852642352107e-08,0.067715532680167,5.050135099550054,5.373929575623756,4990.0841071618925
6532,16.105083983524974,0.0117641577542663,0.1233113553327489,6.404286275181591,6.837812568285375,11.221045712065909
6533,6509.215578742357,1.966186552726315e-09,0.0006550582787984,258.14938039309413,275.4503195069394,1923.2069233451607
6534,3.874155173917037,0.0295770446393062,0.0106548871971443,150.31553143494324,160.2397047352219,1.9901641301498203
6535,1.8857373971336653,0.0002075827043566,2.1982081083560456e-05,347.2955107371173,369.656521193986,1.0796120085210144
6536,1050.0125717159424,2.457698591863565e-07,0.0090781457233464,2.595151070135697,2.761621570863072,642.3161520918887
6537,6.776801823096422,0.1133866222931153,0.113518792716791,3.881654753817072,4.140163145204758,3.3240084157296312
6538,45.50445064135391,3.83445443826468e-05,0.0024010661057727,889.5521648515279,946.7513475057104,26.27042299478844
6539,4.779732014739557,0.0067786496034772,0.0063567495807849,102.2866878723532,109.2780696041636,3.374209697942768
6540,5287.488987276674,8.13301112711242e-11,0.0001300400543157,1.2756176013916791,1.4056816392193403,5287.488987276674
6541,104.98272765944472,3.9515042863914724e-07,0.0001868225058157,667.1255736350004,714.2408462709225,77.13573888640538
6542,20.61825324598045,0.000310906346826,0.004172852522503,3.067958737427589,3.2647198204545345,12.187825233421131
6543,269.67745880132844,8.542898836881063e-07,0.0006941054550739,28.15256538728559,30.039325807629453,94.99940087000188
6544,14.14451437894495,1.516502746235322e-05,4.717273676864968e-05,306.2763429483273,326.83775743647954,5.8768066343406
6545,48.82284085709464,0.0019610430726072,0.2827259846616829,147.37019008902917,163.37167515115456,48.82284085709464
6546,3742.037123217033,5.61466177638707e-10,0.000132843526792,5.82112208465871,6.2119783418043015,1620.626199592894
6547,172.37419983635266,8.497071279634473e-05,0.032982997319914,791.1382109565155,844.1892209065526,65.65322594287167
6548,86.54167153899289,5.336459039201526e-08,1.871152744707629e-05,814.7123627971401,877.6627125632411,70.25127087522166
6549,2083.735041781876,3.3287386954562927e-06,0.0530089309490096,1.9571023844777515,2.088266846615715,420.5818478011427
6550,1354.357454864754,1.031659043406273e-09,0.0001143707288002,5.153147268151039,5.712244209440948,1354.357454864754
6551,19.583001153233383,2.6746917272732323e-05,0.0005167311160057,71.96319485374397,78.11732861086581,18.57231615672724
6552,39.919084182054114,8.355391900284145e-06,0.000572597187531,2.456251143414369,2.6300885940157466,29.402294050474744
6553,1525.8591223999906,2.9448701788446487e-09,0.0002883191852495,408.6155038684861,437.0215223858577,1100.3645001504235
6554,78.62916830933737,0.0001799599415214,0.0344958676424586,113.18901692951827,120.4546182192209,46.00726491394515
6555,158.90299185107105,3.136508873467056e-05,0.0428962391655856,200.6136213492088,219.694508331826,158.90299185107105
6556,895.0784204394845,9.0447813325997e-09,0.0001652962025292,48.62573433859912,51.85220276965747,448.7030449332563
6557,6510.187845885987,1.4263570395755117e-07,0.1256516929394316,253.23843578696847,270.15488830900165,3120.306076963958
6558,2.778234459658357,0.0009904534834887,0.000202756208509,949.0861059049308,1011.0124923800406,1.4988794434284036
6559,502.7877072296848,6.233663332366647e-05,0.3181089748765948,416.8942864634328,444.7837721765266,237.5644257804592
6560,2261.9596705346707,7.263726509105684e-09,0.0017865951960123,707.707594614749,764.2770545544076,1911.2857868250549
6561,159.0351205258825,3.784464101621239e-05,0.015813460119626,46.950552538396906,50.10309430731905,68.11246110140316
6562,12.407859361184586,0.004070197625826,0.0054057722322382,138.39367161516887,147.66844005752253,3.839759638278167
6563,4.869559818817177,0.0011671156812649,0.0015559976797544,41.58865666746332,45.74138197711292,4.869559818817177
6564,5752.951156141929,1.8404695848222002e-10,0.0003717142431223,235.0859872397164,260.8482319854559,5752.951156141929
6565,100.7712352581206,3.122134368541655e-06,0.0008885652723947,3.2359584656432503,3.445669577043852,55.89890685552479
6566,6.492272271096531,5.974071442629666e-05,0.0001373185516091,827.0404558919231,906.4275602841838,6.492272271096531
6567,8879.686946514235,3.2160215663697124e-10,0.0012317881136011,5.625304600825733,6.08138824566536,7643.387263622875
6568,3171.280974206454,6.903771425171009e-07,0.0404549041021679,182.07649431810813,194.2792185800878,806.9352668915002
6569,4575.753812726811,1.8725561070700988e-11,2.0108765898234467e-05,568.0415135110231,617.9871598309581,4575.753812726811
6570,177.05153244269107,5.402152258348029e-08,0.0001055782915428,43.88713942956895,48.80037030018946,177.05153244269107
6571,3737.712452190499,3.255588591885193e-09,0.0004621092874607,254.4910901396643,271.5456420387527,1255.3749164288554
6572,50.42485546783631,3.08766796031827e-05,0.0016277762692174,7.034471019805293,7.50444100869691,24.13816345959837
6573,910.9943309177136,2.6833956476915426e-08,0.000967277802538,8.091084103430857,8.668674437488887,677.5508946493417
6574,115.3562086041979,0.0009275577228677,0.1250024762169076,614.0583563790539,655.209047650718,38.67513615135741
6575,80.9583238722036,1.26509467158942e-05,0.0017504072836717,183.67206538063616,195.93042076272584,39.0944976650329
6576,1.9632964196882927,0.2748370125273098,0.0188043929142318,1.3597040999751748,1.4509727535840615,0.8710925102757822
6577,1973.277540620076,1.7423165997347083e-09,0.0003558392991583,29.89560936047048,32.613407287735086,1973.277540620076
6578,1.6032299869500033,0.0005386973636975,6.417452708309429e-05,341.3861566227814,367.4465727884053,1.2838026880897906
6579,1093.499111417079,4.476451706923297e-08,0.0018935511692811,450.0905065815471,479.1278980917801,691.8859150654572
6580,6819.264089075516,2.563672892837707e-07,0.2671537502623409,145.4057591876384,155.06867361712904,3388.4880970721306
6581,291.4687551772649,3.468552709706021e-07,0.0009584508138178,90.44422194457576,96.24156694273192,175.20776341421904
6582,7.767918967062794,4.175265936909119e-06,1.364412713111106e-05,5.4151837575431445,5.930145389435283,7.767918967062794
6583,18.77810603511168,0.00013202907481,0.0026926902984105,160.71157597675526,177.31796129972062,18.77810603511168
6584,7632.79034885344,1.528801706812434e-09,0.0039684529633833,6.058333236842151,6.5013583873341805,5831.091486751608
6585,22.99019115084269,1.9219894898314622e-06,4.882276526539905e-05,48.02180237311018,51.85903549994804,19.42139972594693
6586,1.2906394439505229,0.0447538526855043,0.0014532243010116,3.649365215247792,3.893836798043637,0.5994928563418912
6587,1.807872852708193,1.425420501898883,0.2424586554901463,138.10640933052795,150.51855808046355,1.807872852708193
6588,5196.318692030955,4.5652469725416296e-09,0.0039837653336933,30.46109515826915,32.413642881099314,3112.1780684018163
6589,69.3579784648567,2.6041340662687734e-07,7.929661540404922e-05,1.475205831871281,1.642751175767764,69.3579784648567
6590,830.6008286360562,4.349802105101001e-07,0.0104666766894665,1.895074361188088,2.0170771666839094,520.8908977343541
6591,4594.420099130691,1.0371819909862325e-08,0.0048681980976962,412.6181969224447,440.0560266431767,2274.6928876472216
6592,1.689322031544061,0.0347941773484417,0.0034128187751112,793.7173193525339,844.7290641471502,1.0496167693490404
6593,105.27674665899046,9.063099554710296e-07,2.9869339794188515e-05,684.1308660820699,729.981101722488,19.122081609594588
6594,1.2584390288226448,0.0036442269802607,0.0002802283095518,28.26427715024916,30.55455201413991,1.0824740595993942
6595,5479.841861298596,3.7986976121187886e-10,0.0004396805659511,62.49973772446558,66.63133877677656,3678.805618427303
6596,3.654250534491742,0.0004652022242425,0.0003179176601838,387.1582092302099,421.08595773576445,3.654250534491742
6597,9.140686929794423,0.0043005217288952,0.0051552121671045,39.35749323119284,41.998316341731936,3.649692160806096
6598,628.8959196634804,5.5351932933249575e-06,0.0639948204465415,1.2458428447877887,1.3262026672262266,356.5295131678943
